subjID,gamble,gain,loss,cert,lambda,rho,mu,ip_m,ip_g
1,0,13,0,5,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,20,10,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,19,0,5,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,13,0,7,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,20,10,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,14,4,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,14,2,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,15,0,6,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,15,2,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,15,8,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,13,0,7,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,19,0,3,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,13,0,6,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,16,6,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,14,6,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,19,0,7,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,19,0,3,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,16,5,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,11,0,5,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,16,4,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,19,0,6,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,17,0,3,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,15,6,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,14,5,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,13,10,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,20,5,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,16,10,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,18,2,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,13,0,6,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,20,5,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,14,6,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,11,0,6,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,19,0,4,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,19,0,5,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,13,10,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,13,2,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,19,0,6,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,13,3,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,15,8,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,11,0,7,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,16,5,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,20,4,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,15,0,7,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,15,3,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,18,8,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,13,4,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,12,6,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,13,6,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,11,0,4,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,15,0,4,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,18,3,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,15,4,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,14,5,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,18,2,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,15,0,6,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,17,0,5,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,15,2,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,20,8,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,14,2,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,15,6,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,17,0,6,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,16,3,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,16,3,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,18,5,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,18,8,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,17,0,3,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,17,0,3,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,13,5,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,18,4,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,12,6,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,12,2,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,15,10,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,14,8,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,16,6,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,12,4,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,11,0,4,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,17,0,7,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,15,0,4,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,13,0,6,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,12,3,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,20,3,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,13,0,4,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,12,2,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,13,6,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,11,0,3,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,15,5,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,20,10,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,14,10,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,17,0,6,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,13,0,7,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,19,0,6,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,12,3,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,20,6,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,13,2,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,18,5,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,19,0,4,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,16,6,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,12,5,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,14,3,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,19,0,7,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,20,2,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,11,0,4,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,16,8,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,15,4,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,12,4,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,17,0,4,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,13,5,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,14,4,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,13,0,5,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,20,8,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,14,2,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,14,6,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,13,8,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,18,6,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,18,10,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,15,0,3,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,11,0,7,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,16,5,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,13,4,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,20,6,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,15,10,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,11,0,5,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,17,0,5,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,12,8,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,12,6,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,16,8,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,13,0,5,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,16,4,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,13,3,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,13,0,4,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,17,0,7,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,15,0,3,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,15,0,3,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,18,3,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,18,8,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,17,0,7,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,14,3,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,15,8,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,18,10,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,14,3,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,13,0,4,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,11,0,7,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,19,0,4,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,15,0,7,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,14,10,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,16,2,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,15,10,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,13,8,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,15,0,5,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,18,4,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,12,10,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,18,3,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,12,8,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,13,5,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,15,4,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,16,8,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,13,2,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,15,6,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,16,3,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,18,6,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,18,6,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,14,10,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,13,0,3,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,13,3,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,12,2,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,14,8,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,20,8,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,16,2,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,16,2,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,19,0,3,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,12,10,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,14,5,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,20,2,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,11,0,3,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,13,6,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,18,5,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,20,4,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,15,0,5,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,20,4,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,16,10,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,12,8,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,12,5,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,14,4,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,17,0,5,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,20,6,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,15,0,7,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,15,3,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,18,10,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,17,0,4,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,18,4,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,20,5,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,15,3,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,19,0,7,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,11,0,3,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,1,13,0,3,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,14,8,0,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
1,0,19,0,5,1.71365056036221,0.464876140330593,3.21416918074365,5.00378033392589,2.48412513089759
2,1,29,2,0,2.19269505466976,0.745270287787317,9.76601147819398,9.56866003477072,1.40649233755271
2,1,25,8,0,2.19269505466976,0.745270287787317,9.76601147819398,9.56866003477072,1.40649233755271
2,1,29,8,0,2.19269505466976,0.745270287787317,9.76601147819398,9.56866003477072,1.40649233755271
2,1,9,0,3,2.19269505466976,0.745270287787317,9.76601147819398,9.56866003477072,1.40649233755271
2,1,15,0,5,2.19269505466976,0.745270287787317,9.76601147819398,9.56866003477072,1.40649233755271
2,1,29,4,0,2.19269505466976,0.745270287787317,9.76601147819398,9.56866003477072,1.40649233755271
2,0,11,0,5,2.19269505466976,0.745270287787317,9.76601147819398,9.56866003477072,1.40649233755271
2,1,21,4,0,2.19269505466976,0.745270287787317,9.76601147819398,9.56866003477072,1.40649233755271
2,0,22,10,0,2.19269505466976,0.745270287787317,9.76601147819398,9.56866003477072,1.40649233755271
2,1,22,6,0,2.19269505466976,0.745270287787317,9.76601147819398,9.56866003477072,1.40649233755271
2,1,22,5,0,2.19269505466976,0.745270287787317,9.76601147819398,9.56866003477072,1.40649233755271
2,1,24,2,0,2.19269505466976,0.745270287787317,9.76601147819398,9.56866003477072,1.40649233755271
2,1,24,5,0,2.19269505466976,0.745270287787317,9.76601147819398,9.56866003477072,1.40649233755271
2,1,24,5,0,2.19269505466976,0.745270287787317,9.76601147819398,9.56866003477072,1.40649233755271
2,1,27,5,0,2.19269505466976,0.745270287787317,9.76601147819398,9.56866003477072,1.40649233755271
2,0,22,8,0,2.19269505466976,0.745270287787317,9.76601147819398,9.56866003477072,1.40649233755271
2,1,17,0,5,2.19269505466976,0.745270287787317,9.76601147819398,9.56866003477072,1.40649233755271
2,0,22,8,0,2.19269505466976,0.745270287787317,9.76601147819398,9.56866003477072,1.40649233755271
2,0,23,10,0,2.19269505466976,0.745270287787317,9.76601147819398,9.56866003477072,1.40649233755271
2,1,23,6,0,2.19269505466976,0.745270287787317,9.76601147819398,9.56866003477072,1.40649233755271
2,0,21,8,0,2.19269505466976,0.745270287787317,9.76601147819398,9.56866003477072,1.40649233755271
2,0,23,10,0,2.19269505466976,0.745270287787317,9.76601147819398,9.56866003477072,1.40649233755271
2,0,9,0,5,2.19269505466976,0.745270287787317,9.76601147819398,9.56866003477072,1.40649233755271
2,0,15,0,6,2.19269505466976,0.745270287787317,9.76601147819398,9.56866003477072,1.40649233755271
2,0,9,0,4,2.19269505466976,0.745270287787317,9.76601147819398,9.56866003477072,1.40649233755271
2,1,22,2,0,2.19269505466976,0.745270287787317,9.76601147819398,9.56866003477072,1.40649233755271
2,0,17,0,7,2.19269505466976,0.745270287787317,9.76601147819398,9.56866003477072,1.40649233755271
2,0,29,10,0,2.19269505466976,0.745270287787317,9.76601147819398,9.56866003477072,1.40649233755271
2,1,25,5,0,2.19269505466976,0.745270287787317,9.76601147819398,9.56866003477072,1.40649233755271
2,1,15,0,3,2.19269505466976,0.745270287787317,9.76601147819398,9.56866003477072,1.40649233755271
2,1,23,2,0,2.19269505466976,0.745270287787317,9.76601147819398,9.56866003477072,1.40649233755271
2,1,24,6,0,2.19269505466976,0.745270287787317,9.76601147819398,9.56866003477072,1.40649233755271
2,1,29,5,0,2.19269505466976,0.745270287787317,9.76601147819398,9.56866003477072,1.40649233755271
2,1,11,0,4,2.19269505466976,0.745270287787317,9.76601147819398,9.56866003477072,1.40649233755271
2,1,13,0,3,2.19269505466976,0.745270287787317,9.76601147819398,9.56866003477072,1.40649233755271
2,0,25,10,0,2.19269505466976,0.745270287787317,9.76601147819398,9.56866003477072,1.40649233755271
2,0,9,0,7,2.19269505466976,0.745270287787317,9.76601147819398,9.56866003477072,1.40649233755271
2,0,21,10,0,2.19269505466976,0.745270287787317,9.76601147819398,9.56866003477072,1.40649233755271
2,0,22,8,0,2.19269505466976,0.745270287787317,9.76601147819398,9.56866003477072,1.40649233755271
2,1,25,4,0,2.19269505466976,0.745270287787317,9.76601147819398,9.56866003477072,1.40649233755271
2,0,13,0,6,2.19269505466976,0.745270287787317,9.76601147819398,9.56866003477072,1.40649233755271
2,1,23,2,0,2.19269505466976,0.745270287787317,9.76601147819398,9.56866003477072,1.40649233755271
2,1,24,4,0,2.19269505466976,0.745270287787317,9.76601147819398,9.56866003477072,1.40649233755271
2,0,9,0,6,2.19269505466976,0.745270287787317,9.76601147819398,9.56866003477072,1.40649233755271
2,1,27,8,0,2.19269505466976,0.745270287787317,9.76601147819398,9.56866003477072,1.40649233755271
2,0,15,0,6,2.19269505466976,0.745270287787317,9.76601147819398,9.56866003477072,1.40649233755271
2,1,23,6,0,2.19269505466976,0.745270287787317,9.76601147819398,9.56866003477072,1.40649233755271
2,0,13,0,6,2.19269505466976,0.745270287787317,9.76601147819398,9.56866003477072,1.40649233755271
2,0,13,0,7,2.19269505466976,0.745270287787317,9.76601147819398,9.56866003477072,1.40649233755271
2,1,27,3,0,2.19269505466976,0.745270287787317,9.76601147819398,9.56866003477072,1.40649233755271
2,0,13,0,6,2.19269505466976,0.745270287787317,9.76601147819398,9.56866003477072,1.40649233755271
2,1,21,5,0,2.19269505466976,0.745270287787317,9.76601147819398,9.56866003477072,1.40649233755271
2,1,21,6,0,2.19269505466976,0.745270287787317,9.76601147819398,9.56866003477072,1.40649233755271
2,0,21,10,0,2.19269505466976,0.745270287787317,9.76601147819398,9.56866003477072,1.40649233755271
2,0,9,0,7,2.19269505466976,0.745270287787317,9.76601147819398,9.56866003477072,1.40649233755271
2,1,23,3,0,2.19269505466976,0.745270287787317,9.76601147819398,9.56866003477072,1.40649233755271
