subjID,gamble,gain,loss,cert,lambda,rho,mu,ip_m,ip_g
1,1,24,0,5,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,0,16,0,6,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,20,8,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,20,0,6,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,0,16,8,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,17,6,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,16,0,4,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,18,6,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,20,0,7,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,20,3,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,15,3,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,22,6,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,22,2,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,14,2,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,0,18,10,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,16,0,5,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,15,5,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,17,4,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,15,8,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,22,5,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,22,5,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,18,5,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,18,0,5,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,22,0,7,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,15,2,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,16,0,3,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,20,2,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,15,4,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,20,4,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,17,2,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,24,0,6,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,14,3,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,20,8,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,16,0,3,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,20,0,5,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,18,0,4,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,22,0,6,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,24,0,5,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,0,16,10,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,20,5,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,15,4,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,0,14,6,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,16,0,5,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,18,0,7,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,0,18,0,5,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,20,0,3,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,17,3,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,18,2,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,17,10,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,0,16,0,6,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,22,0,3,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,18,3,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,17,8,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,20,0,4,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,20,5,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,16,3,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,22,0,6,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,17,5,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,0,17,10,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,0,20,6,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,22,3,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,18,0,6,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,0,14,8,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,22,3,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,0,16,10,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,15,6,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,22,0,7,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,18,2,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,0,20,0,4,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,16,0,4,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,16,0,7,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,0,16,8,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,22,2,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,18,0,6,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,0,18,0,7,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,16,2,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,22,4,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,16,4,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,22,0,3,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,24,0,6,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,20,2,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,20,0,6,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,24,0,4,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,18,4,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,16,6,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,20,6,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,0,15,8,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,16,4,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,22,6,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,0,18,5,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,18,6,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,24,0,7,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,16,5,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,14,8,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,22,4,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,0,18,10,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,14,4,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,17,3,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,20,0,7,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,0,22,10,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,17,6,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
1,1,14,4,0,2.00570254846806,0.822852058409647,1.3638402183573,6.1514944743739,5.0524427109582
2,1,25,5,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,28,2,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,0,14,0,5,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,0,10,0,5,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,26,5,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,0,10,0,6,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,0,24,10,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,23,3,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,23,6,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,0,6,0,7,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,25,3,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,0,10,0,7,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,28,6,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,30,4,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,25,4,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,0,6,0,6,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,0,10,0,6,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,30,5,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,0,23,10,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,0,24,8,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,30,8,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,23,2,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,0,23,10,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,0,28,8,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,28,2,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,30,2,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,25,2,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,24,3,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,24,6,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,0,25,10,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,24,6,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,0,14,0,6,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,0,23,8,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,30,3,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,25,3,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,0,6,0,6,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,0,14,0,6,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,26,4,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,0,6,0,4,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,0,22,8,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,0,14,0,7,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,22,3,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,0,12,0,7,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,0,6,0,4,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,0,12,0,6,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,26,3,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,23,5,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,0,8,0,6,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,0,8,0,7,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,22,5,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,24,5,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,0,10,0,7,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,12,0,3,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,28,8,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,0,26,10,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,22,4,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,24,4,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,0,10,0,5,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,23,4,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,0,8,0,5,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,26,2,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,14,0,4,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,26,5,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,0,22,10,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,23,6,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,30,2,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,22,2,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,26,10,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,0,8,0,5,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,28,5,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,0,14,0,3,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,22,6,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,0,8,0,7,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,0,6,0,3,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,0,6,0,5,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,25,4,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,0,8,0,3,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,0,22,6,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,28,4,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,0,24,10,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,0,25,6,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,0,28,10,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,0,24,8,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,26,8,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,0,6,0,3,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,26,3,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,30,5,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,22,3,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,0,8,0,4,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,22,4,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,30,3,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,0,22,10,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,22,8,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,23,3,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,28,3,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,0,12,0,6,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,26,4,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,0,25,8,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,0,25,8,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,0,26,6,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,23,4,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,0,12,0,5,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,0,14,0,4,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,30,10,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,24,3,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,30,6,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,28,4,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,24,5,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,30,8,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,0,8,0,4,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,26,2,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,22,2,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,0,14,0,7,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,10,0,3,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,25,2,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,0,8,0,6,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,0,12,0,4,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,26,8,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,0,6,0,5,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,0,6,0,7,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,0,28,10,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,0,10,0,4,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,10,0,3,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,0,12,0,7,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,28,6,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,28,3,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,0,14,0,3,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,25,5,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,28,5,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
2,1,25,6,0,1.82611448846033,0.551280319577405,7.19538145243596,10.6681248806127,0.113686630624699
