subjID,gamble,gain,loss,cert,lambda,rho,mu,ip_m,ip_g
1,1,8,6,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,0,8,2,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,1,8,4,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,0,9,8,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,1,13,5,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,1,16,0,6,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,1,18,0,3,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,1,13,10,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,1,7,6,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,1,8,10,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,1,14,0,6,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,0,6,10,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,0,6,10,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,1,16,0,7,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,0,16,0,4,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,0,12,0,7,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,0,6,4,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,0,9,4,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,1,5,3,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,1,6,6,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,1,14,0,3,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,1,16,0,3,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,0,6,6,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,1,6,2,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,0,11,4,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,0,11,10,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,1,6,5,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,0,7,6,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,1,16,0,7,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,1,8,5,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,1,5,3,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,0,10,0,7,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,0,13,4,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,1,8,3,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,0,13,10,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,1,7,3,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,0,8,8,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,1,7,10,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,0,9,3,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,0,8,8,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,0,12,0,3,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,1,5,2,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,0,12,0,7,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,1,8,2,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,1,12,0,6,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,0,12,0,6,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,1,10,0,3,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,0,11,3,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,0,12,0,5,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,1,9,10,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,0,9,5,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,1,7,8,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,0,5,8,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,0,6,3,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,0,7,5,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,1,18,0,4,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,1,13,2,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,1,14,0,6,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,0,9,3,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,1,18,0,7,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,0,12,0,4,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,0,14,0,5,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,1,7,4,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,1,16,0,3,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,1,5,4,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,0,7,8,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,0,8,5,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,1,13,8,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,0,9,5,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,0,7,2,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,0,12,0,4,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,1,11,6,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,0,9,2,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,0,18,0,5,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,1,13,5,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,1,11,4,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,0,9,6,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,0,5,4,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,0,14,0,4,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,1,18,0,7,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,0,6,8,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,0,6,4,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,1,12,0,3,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,0,11,5,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,0,13,8,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,1,9,4,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,1,10,0,5,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,1,5,2,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,1,18,0,5,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,1,7,4,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,0,14,0,7,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,1,7,3,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,0,8,6,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,0,16,0,4,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,0,5,5,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,1,9,6,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,0,13,4,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,0,10,0,6,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,1,8,10,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,0,10,0,4,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,0,13,6,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,1,8,4,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,1,6,3,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,1,13,6,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,0,6,8,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,1,9,2,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,0,5,10,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,0,6,5,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,1,14,0,7,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
1,0,11,8,0,2.37067227844442,1.09661355918838,0.0771552860134275,1.74832109815522,2.07525003198277
2,0,13,8,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,8,2,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,16,0,3,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,12,0,7,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,10,0,5,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,11,8,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,14,0,7,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,9,4,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,12,0,5,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,18,0,6,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,14,0,5,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,9,6,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,16,0,4,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,14,0,4,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,10,4,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,10,8,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,12,0,3,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,12,0,6,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,1,18,0,4,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,11,5,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,10,0,4,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,10,5,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,12,0,7,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,16,0,3,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,14,0,7,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,18,0,3,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,10,0,7,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,9,5,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,9,10,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,16,0,5,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,8,4,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,1,15,4,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,9,3,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,13,10,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,7,8,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,8,8,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,7,5,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,14,0,3,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,18,0,5,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,14,0,4,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,10,2,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,14,0,6,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,11,5,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,14,0,5,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,15,8,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,1,15,2,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,1,9,2,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,13,8,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,10,6,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,11,6,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,12,0,3,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,10,0,4,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,16,0,6,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,13,6,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,10,0,3,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,8,4,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,13,6,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,7,2,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,9,10,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,9,2,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,15,10,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,10,5,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,18,0,7,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,11,2,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,11,6,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,18,0,6,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,18,0,3,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,7,6,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,7,8,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,11,4,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,13,3,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,7,3,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,15,5,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,11,3,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,16,0,4,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,11,10,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,8,2,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,8,3,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,14,0,6,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,18,0,7,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,7,3,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,13,4,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,9,4,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,10,0,6,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,12,0,4,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,10,0,5,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,10,0,6,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,12,0,4,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,10,0,3,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,7,5,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,9,5,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,12,0,5,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,16,0,7,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,8,6,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,15,2,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,13,3,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,8,8,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,10,10,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,8,6,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,16,0,5,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,9,6,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,1,13,2,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,10,4,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,9,8,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,14,0,3,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,10,3,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,11,8,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,13,4,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,15,5,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,1,11,2,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,10,0,7,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,1,13,2,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,10,3,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,8,10,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,11,4,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,13,5,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,18,0,4,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,10,10,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,18,0,5,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,10,6,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,9,8,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,8,5,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,13,5,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,7,10,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,11,10,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,15,3,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
2,0,8,10,0,2.04215603247156,0.379078472998508,9.30991091632932,2.74134586901106,1.93296860944381
