subjID,gamble,gain,loss,cert,lambda,rho,mu,ip_m,ip_g
1,0,12,0,3,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,18,4,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,18,10,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,12,0,3,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,21,4,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,23,4,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,17,10,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,20,0,3,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,23,8,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,19,5,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,21,6,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,19,4,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,16,0,3,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,19,8,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,17,6,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,19,6,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,23,2,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,18,0,4,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,23,4,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,19,3,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,12,0,4,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,20,0,6,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,20,6,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,12,0,6,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,23,8,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,14,0,5,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,17,6,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,14,0,6,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,16,0,4,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,18,0,6,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,25,3,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,18,0,5,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,18,2,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,19,10,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,23,8,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,12,0,4,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,20,5,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,20,0,5,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,20,3,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,20,4,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,17,2,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,21,3,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,14,0,6,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,21,10,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,19,5,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,23,3,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,23,10,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,23,5,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,19,4,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,20,10,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,20,0,4,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,19,5,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,19,6,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,18,6,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,19,8,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,23,3,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,18,0,5,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,23,5,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,16,0,3,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,12,0,5,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,20,0,6,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,17,8,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,16,0,7,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,25,6,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,23,6,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,20,0,3,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,25,5,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,23,4,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,20,0,5,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,17,5,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,20,3,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,20,2,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,23,6,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,23,4,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,23,2,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,18,2,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,18,2,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,18,8,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,21,2,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,18,10,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,16,0,5,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,18,4,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,14,0,7,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,21,2,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,21,8,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,14,0,6,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,14,0,3,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,17,6,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,21,2,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,25,8,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,21,4,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,20,3,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,18,0,7,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,20,2,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,21,4,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,17,5,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,16,0,7,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,18,8,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,14,0,6,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,21,5,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,16,0,6,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,18,0,3,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,23,8,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,21,6,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,25,6,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,18,0,7,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,19,2,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,16,0,3,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,23,3,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,14,0,3,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,16,0,6,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,18,0,4,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,14,0,4,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,18,5,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,18,0,5,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,14,0,5,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,17,10,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,17,5,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,21,2,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,19,6,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,25,2,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,18,0,7,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,19,4,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,18,4,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,25,2,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,25,4,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,25,4,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,23,5,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,20,3,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,25,8,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,17,4,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,19,6,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,14,0,4,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,12,0,4,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,20,0,7,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,23,6,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,14,0,7,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,18,3,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,17,3,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,25,3,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,20,0,3,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,18,0,3,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,23,10,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,21,10,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,20,5,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,18,0,6,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,20,0,7,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,19,8,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,16,0,7,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,18,3,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,20,6,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,21,10,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,23,10,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,17,4,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,17,2,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,12,0,7,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,20,4,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,16,0,5,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,18,0,5,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,25,5,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,25,5,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,21,8,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,20,6,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,17,5,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,19,2,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,25,8,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,21,10,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,17,3,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,19,10,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,25,2,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,23,2,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,20,2,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,21,6,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,21,4,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,19,3,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,17,8,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,14,0,4,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,20,10,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,18,8,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,12,0,7,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,23,3,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,20,6,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,23,10,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,25,10,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,20,0,7,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,20,0,6,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,19,2,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,18,10,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,18,2,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,21,5,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,25,3,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,21,6,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,14,0,4,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,20,8,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,18,0,7,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,20,0,7,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,20,0,4,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,16,0,4,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,18,0,4,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,16,0,6,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,19,8,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,20,4,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,23,2,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,20,2,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,14,0,5,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,18,0,6,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,14,0,3,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,19,10,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,17,3,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,16,0,5,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,20,5,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,18,4,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,20,8,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,17,8,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,18,5,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,12,0,5,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,17,6,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,19,3,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,19,4,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,18,0,3,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,18,8,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,18,0,3,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,20,0,4,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,23,6,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,25,2,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,25,8,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,19,2,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,14,0,5,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,12,0,7,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,18,0,4,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,1,16,0,6,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
1,0,25,5,0,1.62803438512017,0.47639133453896,2.17384096213394,7.57915133792511,3.00352669460464
